[2021-11-01 02:09:21] [ DEBUG] [logging:44] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-11-01 02:09:21] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-11-01 02:09:21] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-11-01 02:09:21] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [persistent] -> [org.hibernate.hql.spi.id.persistent.PersistentTableBulkIdStrategy]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [global_temporary] -> [org.hibernate.hql.spi.id.global.GlobalTemporaryTableBulkIdStrategy]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [local_temporary] -> [org.hibernate.hql.spi.id.local.LocalTemporaryTableBulkIdStrategy]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
[2021-11-01 02:09:21] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
[2021-11-01 02:09:21] [ INFO ] [Version:44] HHH000412: Hibernate ORM core version 5.6.0.Final
[2021-11-01 02:09:21] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-11-01 02:09:21] [ TRACE] [ClassLoaderServiceImpl:182] trying via [new URL("hibernate.cfg.xml")]
[2021-11-01 02:09:21] [ TRACE] [ClassLoaderServiceImpl:193] trying via [ClassLoader.getResourceAsStream("hibernate.cfg.xml")]
[2021-11-01 02:09:21] [ TRACE] [LocalXmlResourceResolver:35] In resolveEntity(-//Hibernate/Hibernate Configuration DTD 3.0//EN, http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd, null, null)
[2021-11-01 02:09:21] [ DEBUG] [LocalXmlResourceResolver:63] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-11-01 02:09:21] [ DEBUG] [LocalXmlResourceResolver:91] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-11-01 02:09:21] [ DEBUG] [JaxbCfgProcessor:117] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-11-01 02:09:21] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-11-01 02:09:21] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[2021-11-01 02:09:21] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.RegionFactory]
[2021-11-01 02:09:21] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-11-01 02:09:21] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [7]
[2021-11-01 02:09:23] [ DEBUG] [Loader:1595] Result row: EntityKey[entity.Empleado#7]
[2021-11-01 02:09:23] [ TRACE] [Loader:1859] Initializing object from ResultSet: [entity.Empleado#7]
[2021-11-01 02:09:23] [ TRACE] [AbstractEntityPersister:3144] Hydrating entity: [entity.Empleado#7]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido2_1_] : [VARCHAR]) - [Tek]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido3_1_] : [VARCHAR]) - [de Ternera]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([cod_depa4_1_] : [INTEGER]) - [0]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([direccio5_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([fecha_na6_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([lugar_na7_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([nombre8_1_] : [VARCHAR]) - [Elvis]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([puesto9_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([telefon10_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ DEBUG] [Loader:384] Result set row: 3
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [8]
[2021-11-01 02:09:23] [ DEBUG] [Loader:1595] Result row: EntityKey[entity.Empleado#8]
[2021-11-01 02:09:23] [ TRACE] [Loader:1859] Initializing object from ResultSet: [entity.Empleado#8]
[2021-11-01 02:09:23] [ TRACE] [AbstractEntityPersister:3144] Hydrating entity: [entity.Empleado#8]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido2_1_] : [VARCHAR]) - [Flores]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido3_1_] : [VARCHAR]) - [Del Campo]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([cod_depa4_1_] : [INTEGER]) - [0]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([direccio5_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([fecha_na6_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([lugar_na7_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([nombre8_1_] : [VARCHAR]) - [Margarita]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([puesto9_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([telefon10_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ DEBUG] [Loader:384] Result set row: 4
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [9]
[2021-11-01 02:09:23] [ DEBUG] [Loader:1595] Result row: EntityKey[entity.Empleado#9]
[2021-11-01 02:09:23] [ TRACE] [Loader:1859] Initializing object from ResultSet: [entity.Empleado#9]
[2021-11-01 02:09:23] [ TRACE] [AbstractEntityPersister:3144] Hydrating entity: [entity.Empleado#9]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido2_1_] : [VARCHAR]) - [Fuertes]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido3_1_] : [VARCHAR]) - [De cabeza]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([cod_depa4_1_] : [INTEGER]) - [0]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([direccio5_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([fecha_na6_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([lugar_na7_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([nombre8_1_] : [VARCHAR]) - [Dolores]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([puesto9_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([telefon10_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ DEBUG] [Loader:384] Result set row: 5
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [10]
[2021-11-01 02:09:23] [ DEBUG] [Loader:1595] Result row: EntityKey[entity.Empleado#10]
[2021-11-01 02:09:23] [ TRACE] [Loader:1859] Initializing object from ResultSet: [entity.Empleado#10]
[2021-11-01 02:09:23] [ TRACE] [AbstractEntityPersister:3144] Hydrating entity: [entity.Empleado#10]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido2_1_] : [VARCHAR]) - [Mengano]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido3_1_] : [VARCHAR]) - [Zutano]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([cod_depa4_1_] : [INTEGER]) - [0]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([direccio5_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([fecha_na6_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([lugar_na7_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([nombre8_1_] : [VARCHAR]) - [Fulano]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([puesto9_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([telefon10_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ DEBUG] [Loader:384] Result set row: 6
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [11]
[2021-11-01 02:09:23] [ DEBUG] [Loader:1595] Result row: EntityKey[entity.Empleado#11]
[2021-11-01 02:09:23] [ TRACE] [Loader:1859] Initializing object from ResultSet: [entity.Empleado#11]
[2021-11-01 02:09:23] [ TRACE] [AbstractEntityPersister:3144] Hydrating entity: [entity.Empleado#11]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido2_1_] : [VARCHAR]) - [Bronca]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido3_1_] : [VARCHAR]) - [Segura]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([cod_depa4_1_] : [INTEGER]) - [0]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([direccio5_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([fecha_na6_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([lugar_na7_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([nombre8_1_] : [VARCHAR]) - [Armando]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([puesto9_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([telefon10_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ DEBUG] [Loader:384] Result set row: 7
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [12]
[2021-11-01 02:09:23] [ DEBUG] [Loader:1595] Result row: EntityKey[entity.Empleado#12]
[2021-11-01 02:09:23] [ TRACE] [Loader:1859] Initializing object from ResultSet: [entity.Empleado#12]
[2021-11-01 02:09:23] [ TRACE] [AbstractEntityPersister:3144] Hydrating entity: [entity.Empleado#12]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido2_1_] : [VARCHAR]) - [Tito]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido3_1_] : [VARCHAR]) - [del pueblo]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([cod_depa4_1_] : [INTEGER]) - [0]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([direccio5_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([fecha_na6_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([lugar_na7_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([nombre8_1_] : [VARCHAR]) - [Elton]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([puesto9_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([telefon10_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ DEBUG] [Loader:384] Result set row: 8
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([codigo1_1_] : [INTEGER]) - [13]
[2021-11-01 02:09:23] [ DEBUG] [Loader:1595] Result row: EntityKey[entity.Empleado#13]
[2021-11-01 02:09:23] [ TRACE] [Loader:1859] Initializing object from ResultSet: [entity.Empleado#13]
[2021-11-01 02:09:23] [ TRACE] [AbstractEntityPersister:3144] Hydrating entity: [entity.Empleado#13]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido2_1_] : [VARCHAR]) - [Tazo]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([apellido3_1_] : [VARCHAR]) - [En la cara]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([cod_depa4_1_] : [INTEGER]) - [0]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([direccio5_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([fecha_na6_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([lugar_na7_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([nombre8_1_] : [VARCHAR]) - [Victor]
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([puesto9_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [BasicExtractor:60] extracted value ([telefon10_1_] : [VARCHAR]) - []
[2021-11-01 02:09:23] [ TRACE] [Loader:1065] Done processing result set (9 rows)
[2021-11-01 02:09:23] [ TRACE] [Loader:1197] Total objects hydrated: 9
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:171] Resolving attributes for [entity.Empleado#1]
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido1` : value = Tilla
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido1`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido2` : value = de patata
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido2`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `codDepartamento` : value = 0
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`codDepartamento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `direccion` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`direccion`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `fechaNacimiento` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`fechaNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `lugarNacimiento` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`lugarNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `nombre` : value = Aitor
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`nombre`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `puesto` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`puesto`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `telefono` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`telefono`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:352] Done materializing entity [entity.Empleado#1]
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:171] Resolving attributes for [entity.Empleado#2]
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido1` : value = Lopez
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido1`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido2` : value = Perez
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido2`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `codDepartamento` : value = 0
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`codDepartamento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `direccion` : value = C Mayor
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`direccion`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `fechaNacimiento` : value = 01012000
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`fechaNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `lugarNacimiento` : value = zamora
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`lugarNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `nombre` : value = Juan
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`nombre`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `puesto` : value = junior
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`puesto`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `telefono` : value = 123456789
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`telefono`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:352] Done materializing entity [entity.Empleado#2]
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:171] Resolving attributes for [entity.Empleado#7]
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido1` : value = Tek
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido1`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido2` : value = de Ternera
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido2`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `codDepartamento` : value = 0
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`codDepartamento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `direccion` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`direccion`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `fechaNacimiento` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`fechaNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `lugarNacimiento` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`lugarNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `nombre` : value = Elvis
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`nombre`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `puesto` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`puesto`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `telefono` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`telefono`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:352] Done materializing entity [entity.Empleado#7]
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:171] Resolving attributes for [entity.Empleado#8]
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido1` : value = Flores
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido1`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido2` : value = Del Campo
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido2`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `codDepartamento` : value = 0
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`codDepartamento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `direccion` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`direccion`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `fechaNacimiento` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`fechaNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `lugarNacimiento` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`lugarNacimiento`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `nombre` : value = Margarita
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`nombre`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `puesto` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`puesto`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `telefono` : value = 
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`telefono`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:352] Done materializing entity [entity.Empleado#8]
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:171] Resolving attributes for [entity.Empleado#9]
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido1` : value = Fuertes
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido1`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `apellido2` : value = De cabeza
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:215] Attribute (`apellido2`)  - enhanced for lazy-loading? - false
[2021-11-01 02:09:23] [ DEBUG] [TwoPhaseLoad:184] Processing attribute `codDepartamento` : value = 0
